Time,Force,Velocity
23,-3.7348941805502,-0.00991775676408906
23.005,-40.0730900569989,-0.00977657262100751
23.01,12.8917861196538,-0.0132435858411979
23.015,-4.82217875613256,-0.0192198619469798
23.02,-16.8138633464272,-0.024420282167587
23.025,-16.9167456457088,-0.0268627587262887
23.03,-5.44396811677897,-0.0264914111264959
23.035,-18.7100674021305,-0.0244260665334551
23.04,-54.9205970636005,-0.0222273275031204
23.045,-14.1274852990774,-0.0220842260862746
23.05,-44.7368354565032,-0.0255027932632821
23.055,9.6586315199276,-0.0314967293434515
23.06,-24.0713690796842,-0.0381456248095099
23.065,47.3633675590503,-0.0425062674568423
23.07,-8.57784616639136,-0.0430400019481887
23.075,5.79460707531049,-0.0389651962614632
23.08,36.8140210529205,-0.0329268873623535
23.085,12.0585150994925,-0.0274605369570076
23.09,-1.43549230573404,-0.0238485851203375
23.095,20.0171692557076,-0.0231071083031422
23.1,-16.5247798423345,-0.024968778393255
23.105,-22.4819831306812,-0.027882825417201
23.11,-13.56179308114,-0.031074714886504
23.115,25.7713137202931,-0.0339110611899077
23.12,3.06444211842905,-0.0352729021356019
23.125,-24.7949514664489,-0.0339962397567791
23.13,25.4375975199049,-0.0311471121723037
23.135,27.9691547457108,-0.0285719298011212
23.14,34.0569280240025,-0.0263242137944861
23.145,25.9077755399561,-0.0239694403116034
23.15,-40.4462426596442,-0.0210674751305594
23.155,10.8257909193008,-0.0184938954077487
23.16,11.0519015758156,-0.018087673440031
23.165,-23.5625018940213,-0.0191405467223235
23.17,44.815453316925,-0.0206259644127985
23.175,-10.6693095950259,-0.0215795660518004
23.18,-22.2141775017429,-0.0202498663165097
23.185,3.90881795690391,-0.0176828249117275
23.19,52.2572313697247,-0.0155011935871471
23.195,-21.9624063687865,-0.0135985996775537
23.2,-21.9023995962313,-0.0112211401168919
23.205,-19.2519309286935,-0.00990770966269388
23.21,19.8390616834506,-0.0106906325829614
23.215,19.9915867454685,-0.0129522279141577
23.22,-4.11614906286466,-0.0143890025655611
23.225,14.3084709765149,-0.0136089298457906
23.23,-36.4441430951796,-0.0109134872525214
23.235,8.41616012106521,-0.0076432372933178
23.24,15.0008238075769,-0.0060682012053968
23.245,1.62489703711039,-0.00618412622044266
23.25,-25.0792195691,-0.007092461610865
23.255,-2.73712915897962,-0.00839306622192092
23.26,35.6949755438901,-0.0101262489777897
23.265,-33.854883491443,-0.0111321729854222
23.27,-1.69207568716543,-0.0104915704051918
23.275,-0.149471801341096,-0.00966722430877828
23.28,-27.6084313044744,-0.00930370323183567
23.285,39.1258583788226,-0.00997643164840665
23.29,3.21594555892485,-0.0116799301125167
23.295,1.18528260640104,-0.0125936588589276
23.3,-8.60782595987288,-0.0123828092160535
23.305,2.86355758794502,-0.0115742752719475
23.31,-11.2495721948473,-0.0110395985687052
23.315,7.87985936315772,-0.0112809206255143
23.32,1.67679146287802,-0.0125009833003597
23.325,-12.5516642380988,-0.0139966491708925
23.33,-13.9199945101915,-0.0153281046457019
23.335,16.6171440797017,-0.0166250713797374
23.34,10.8803952898452,-0.0177025605876972
23.345,-24.8932996401694,-0.0176903257896985
23.35,9.37272508155182,-0.0168364145939754
23.355,46.9330647206187,-0.0163218129050515
23.36,-6.85244125196191,-0.0156357216610412
23.365,45.0293408200925,-0.0138794223720121
23.37,-25.4900544918266,-0.0114980448657684
23.375,-27.4539081736897,-0.00867365288873574
23.38,8.78191526516232,-0.0075928914648301
23.385,-21.381147361369,-0.00910781223274163
23.39,-34.5567854916413,-0.0120794818255246
23.395,-13.3992070578441,-0.0157591625624763
23.4,17.5935228280515,-0.0193742166504648
23.405,1.87578980831182,-0.0213387981153095
23.41,26.4829795929425,-0.0202958173169617
23.415,29.6077885610004,-0.0164987653947247
23.42,25.2541680162684,-0.0107192012380132
23.425,33.3243878466334,-0.00439586154725916
23.43,13.0789425556422,0.00100144230365103
23.435,71.4136694245992,0.00462881230319476
23.44,16.2994999784442,0.00677978161477574
23.445,-44.5071058774061,0.00932872127418148
23.45,-13.0769227246375,0.0115801195611183
23.455,-4.53336899695317,0.0115904113414627
23.46,-47.0487402878925,0.0095462719454682
23.465,32.878220502532,0.00634669378451086
23.47,1.12524338828139,0.00308095397249402
23.475,16.4465242608621,0.00243593349348387
23.48,50.3931512801151,0.00501471102889226
23.485,17.23784576996,0.0105998414171275
23.49,-33.9749074746486,0.0182137667604912
23.495,12.2480638007117,0.0245954289844188
23.5,-5.15256616600165,0.0265116635034182
23.505,-15.0920376798965,0.0241485528249857
23.51,3.32127455536878,0.0191007673728973
23.515,14.171913517689,0.0138058067339175
23.52,-20.8517680027331,0.0110426603455883
23.525,0.341381437418115,0.0119116484727386
23.53,-46.5443505732355,0.0149469545982732
23.535,-16.6394757587827,0.0177665875194879
23.54,-28.1856872284215,0.0174767670504684
23.545,-4.05622988097008,0.0135236791527698
23.55,-7.08959850491186,0.00710149019914979
23.555,13.1484120915072,0.000905408218743699
23.56,-12.6985043043503,-0.00268532561693753
23.565,-46.9898179093822,-0.00263394334038564
23.57,-26.7968330939076,-0.000866498698222014
23.575,11.9990136761284,-0.000662532311368017
23.58,-20.2923158940072,-0.00319984850482248
23.585,-16.553452319826,-0.00750613889467593
23.59,3.97952072305261,-0.0127260138767664
23.595,29.7800203444481,-0.0174666588128046
23.6,-14.667862042774,-0.0198443513445734
23.605,-35.6110936780475,-0.0190753775685876
23.61,19.3583281696788,-0.0173552169656084
23.615,5.27868437981991,-0.0170130210019583
23.62,-5.20333406612907,-0.0180467448912073
23.625,15.6321549627247,-0.0201427714944829
23.63,-25.508785034512,-0.0225714831715671
23.635,-26.3977217838704,-0.0244442512503693
23.64,25.7956468538992,-0.0263080829781052
23.645,23.6287250279979,-0.0280655782617729
23.65,-18.9180790116004,-0.0281503353581086
23.655,-6.07312413320705,-0.0263397954348933
23.66,17.5116295278413,-0.0242851914144753
23.665,-23.7099629620615,-0.0228977966303806
23.67,-19.1157546197236,-0.0223771510147222
23.675,59.6825511676528,-0.0234717297908927
23.68,-3.19188093042129,-0.0250280408892879
23.685,2.57691242769795,-0.0243081036671515
23.69,-58.0883508385393,-0.0214238100224765
23.695,-23.9333049894515,-0.0181876503042704
23.7,-15.2053254191741,-0.0175564616035799
23.705,30.1256093449807,-0.0199528296117868
23.71,-13.7223003122897,-0.0234311021523718
23.715,34.1525546745208,-0.0250644240334647
23.72,5.85446517288582,-0.0237116741867776
23.725,23.4434399691758,-0.0188907361420631
23.73,23.6789547229802,-0.0122218027763972
23.735,22.6335446507118,-0.00552419354344514
23.74,-9.31404944676599,-0.000327464135123271
23.745,47.9790680288699,0.00230699136931952
23.75,-43.291197080758,0.00242910533909547
23.755,16.8703045870213,0.00160461493757679
23.76,-54.8802223053612,-9.7872913308581e-05
23.765,14.4585683914521,-0.00171729451890981
23.77,-24.6969802030288,-0.00351522054916878
23.775,-22.4726620154127,-0.0044240817708573
23.78,-0.0890436361531042,-0.00487952758397671
23.785,3.73444085791475,-0.00530926158979422
23.79,-14.3657750807568,-0.00547224770638801
23.795,-27.3923391607697,-0.00540609857919704
23.8,5.20033125252152,-0.00598792229284062
23.805,9.18788708512987,-0.00776527889865804
23.81,-2.08711561529405,-0.00979205360485753
23.815,9.33736424818116,-0.0111359398207464
23.82,8.75606814331779,-0.0115312858359708
23.825,-5.2419128473423,-0.0109425739498137
23.83,-1.42066526222695,-0.00997677769482813
23.835,23.9954130070453,-0.00969986234949403
23.84,53.4256749335416,-0.0103366572731871
23.845,42.9068248390067,-0.0105545428721173
23.85,-12.2150033180363,-0.0085948280400725
23.855,30.9627943222816,-0.0048017022902813
23.86,-20.7382212656702,-0.0013128084452623
23.865,40.9345694886783,0.000664207884078002
23.87,-2.24077367197454,0.000285284714496217
23.875,-56.9095247209729,-0.000960039865635118
23.88,11.2225014391603,-0.00305418591658553
23.885,-13.1357916999662,-0.00636740707047026
23.89,-22.142857299669,-0.00913062372314164
23.895,48.0339184059522,-0.0106291328916827
23.9,-28.5214902427164,-0.0102348390327377
23.905,-20.0170719715788,-0.0072107204688017
23.91,-3.05412855815301,-0.00394588073932886
23.915,-2.71266962192282,-0.00233883324435631
23.92,-34.9581607744429,-0.00271862219639776
23.925,22.6111484128202,-0.00478711118189619
23.93,32.2368451435111,-0.00771365827729465
23.935,-5.21174289098234,-0.00873409783755667
23.94,-19.5869659202083,-0.00637284260785521
23.945,-38.5114470683747,-0.00213185259365222
23.95,-43.5889378873341,0.00107416093265505
23.955,13.3672756635757,0.000551252994477449
23.96,-10.8061807675502,-0.00383478767637091
23.965,36.4108792479666,-0.00917968902603657
23.97,33.0923262063217,-0.0125391700128562
23.975,0.193955706181787,-0.0111162027506113
23.98,-1.35866603684597,-0.00509911343111607
23.985,11.7966569203218,0.00225785336607988
23.99,16.4444735921153,0.00755426833531612
23.995,-0.360889593006036,0.00922854534175391
24,-10.6871704196255,0.00754182922346706
24.005,28.4424472308501,0.00363888788355168
24.01,-44.1128580167502,-0.000364600201740129
24.015,-41.2074110781067,-0.00245340186145276
24.02,25.4444959684373,-0.00371190155073642
24.025,-52.2396731270806,-0.00477805660468789
24.03,-20.4555096881879,-0.0053747132297252
24.035,20.9544758941934,-0.00712354655151316
24.04,-11.42489805925,-0.00973092237659764
24.045,3.08681752095593,-0.0117093838736241
24.05,-5.69765309267874,-0.0127113960555274
24.055,-5.31448544131553,-0.01269648347781
24.06,-9.07774412604064,-0.0123062425030058
24.065,4.42238655625195,-0.0123293903846227
24.07,28.6982600978754,-0.0131903369580413
24.075,60.9779403701877,-0.0141866866193388
24.08,8.37373954983747,-0.0134991909009666
24.085,-17.6461465514015,-0.00996580315919955
24.09,0.308882336887325,-0.00556820905863327
24.095,-18.55539351331,-0.00302054082734347
24.1,-30.8784180167789,-0.00355168204492113
24.105,30.5120217066048,-0.00739874646191799
24.11,10.5824192364309,-0.0128529668828852
24.115,-14.162847544948,-0.0162166590130235
24.12,-6.60855916367182,-0.0159304942343813
24.125,-7.84713962529419,-0.0129583049734911
24.13,14.8501184328099,-0.00918930605258478
24.135,-21.4147260328112,-0.00629805478433329
24.14,20.1813729538955,-0.005096069394675
24.145,-5.61184394682807,-0.00592613007060823
24.15,49.7350562250047,-0.00738061722563803
24.155,34.4909989638222,-0.00786842059107351
24.16,-42.4913496836753,-0.00513799521632219
24.165,-11.9526273091977,6.54380608117429e-05
24.17,-44.6605907158432,0.00413544367213453
24.175,-26.1547850085294,0.00473687352623802
24.18,15.4655648618177,0.000835138920994771
24.185,27.5821418497278,-0.005478585679121
24.19,-23.5676762054652,-0.0099537869794189
24.195,-15.4076089330548,-0.00999474310322798
24.2,-36.8535552920968,-0.0067605617579075
24.205,4.12622492079734,-0.00297130379392214
24.21,-35.9790532708532,-0.00133072925564146
24.215,-35.4221194376681,-0.00262463482109237
24.22,-13.5398671340209,-0.00726065441702396
24.225,-13.363280696192,-0.0139669912123001
24.23,-0.246788812405107,-0.020159902268008
24.235,7.46975285258514,-0.0237036377356896
24.24,-62.7852977996903,-0.023578369106959
24.245,28.001872893523,-0.0212662973707587
24.25,-6.4880543741861,-0.0199350208596208
24.255,29.7850130140028,-0.0199521844335281
24.26,-39.4097154703536,-0.0213059746020315
24.265,2.47756577478912,-0.023335724335528
24.27,22.2040573133806,-0.0265218868688442
24.275,-26.7140621351279,-0.0295241182010987
24.28,-25.6992063422119,-0.0311957108694761
24.285,-38.6602539252741,-0.0324709906967254
24.29,4.07777815287047,-0.0345954417337262
24.295,-6.02697699184426,-0.0380604637964214
24.3,1.5175786364623,-0.0415979528577623
24.305,8.87957433809364,-0.0441214963468089
24.31,-21.5299502989892,-0.0448465255442882
24.315,24.0498299384825,-0.0440193635537849
24.32,-1.12139469735439,-0.0427757956436341
24.325,14.7110897331814,-0.0413191601163491
24.33,-52.0393523236854,-0.0402277473653886
24.335,-20.0712635563345,-0.0402131027847653
24.34,-23.6603495060387,-0.0427773981920194
24.345,13.9612354748035,-0.0473048967426213
24.35,-1.3895459909166,-0.051854042096103
24.355,33.2458438266988,-0.0538330874573714
24.36,-53.4399242244929,-0.0520347441490017
24.365,15.5964182812431,-0.0472386015615058
24.37,-19.8122736385291,-0.0429324127493625
24.375,-49.7180766708384,-0.0405710584253151
24.38,7.04615452169558,-0.0416512831908033
24.385,21.1142514573829,-0.046115143366451
24.39,-1.5003362309086,-0.0506572133682708
24.395,-10.9165248140001,-0.0521174969844652
24.4,32.1942599196973,-0.0499158480294391
24.405,-12.3325946321932,-0.0450244009951233
24.41,-2.21555491369431,-0.0388568140382494
24.415,25.3532286310011,-0.0342164908154893
24.42,-4.31509214268025,-0.0323108319491782
24.425,-7.76722316570099,-0.0324850373442334
24.43,-29.1684361686251,-0.0340454399648639
24.435,-6.04604755290246,-0.0362411037750228
24.44,3.33803476962355,-0.0384998202736957
24.445,0.340335443537374,-0.0396272911950825
24.45,10.6217552295325,-0.038855218076621
24.455,-38.7373458970653,-0.0363584623791345
24.46,-3.10801615014968,-0.0334435351430246
24.465,-25.3302501414044,-0.032389820691391
24.47,-31.0621334221304,-0.0337554320090794
24.475,2.58414504209221,-0.0375614130295683
24.48,-24.4230889946048,-0.0425789513376686
24.485,-34.279694562594,-0.0466578524993034
24.49,30.8616890868249,-0.0492365582485342
24.495,-50.7212417915428,-0.0501251634984527
24.5,-25.166090130558,-0.0491758737544002
24.505,17.0671859105131,-0.0489561688817281
24.51,12.8487822651263,-0.0503656184523448
24.515,19.6793600456789,-0.052235881114868
24.52,-33.5081032308613,-0.0532839260121249
24.525,13.1250517581834,-0.0532777920381017
24.53,-3.65608459623955,-0.0534108902125036
24.535,-19.2631650256222,-0.0536717907939203
24.54,-30.717580538237,-0.0545039933633925
24.545,29.610950490753,-0.0566411713778994
24.55,11.2036699723483,-0.0597074831719655
24.555,-21.7548503874525,-0.0614655701047295
24.56,-5.25892754216943,-0.0613045420601608
24.565,17.6850929033467,-0.0603145143250943
24.57,41.4715789254842,-0.0590923559415919
24.575,31.0084795982716,-0.0571867416946745
24.58,17.7836343972861,-0.0538273822873777
24.585,-50.8290032793356,-0.049319253767449
24.59,15.5942815440168,-0.0456200803119892
24.595,-4.52530264516728,-0.0451138943245375
24.6,10.0115684679806,-0.0468702456915577
24.605,-0.489037877670956,-0.0491772684445626
24.61,12.5565860209578,-0.0500307675437485
24.615,21.4717950046909,-0.0484108643454642
24.62,16.0382623202016,-0.0440658155087117
24.625,-9.922063988864,-0.0377436249540225
24.63,18.9570989585355,-0.0313889474728789
24.635,-1.4905481839153,-0.0270345075039013
24.64,33.0382893353423,-0.0249865777000769
24.645,39.9943523341092,-0.0244966827339127
24.65,15.6976606981164,-0.0231895517740986
24.655,-1.36528032394901,-0.0193946855974937
24.66,-22.3805740852438,-0.0136966330737593
24.665,-26.4843437747997,-0.00829147039590588
24.67,43.0688786311546,-0.00564760719814945
24.675,8.82281046620496,-0.00596532734447118
24.68,18.1622522046735,-0.00656856037188738
24.685,6.11523911328128,-0.00573711271555405
24.69,23.0634251560478,-0.00269879492064252
24.695,-11.4900842412993,0.00203784762055718
24.7,-0.293669082362624,0.00721613463488758
24.705,3.07651868317665,0.0107003035749189
24.71,-5.36914387578825,0.0116211225699375
24.715,-9.90637758135679,0.0103529624589421
24.72,10.7178153086844,0.00784641073982241
24.725,58.3605610561216,0.00549781805408531
24.73,26.8034835388969,0.0055187420874563
24.735,11.6487749443448,0.00967913959087493
24.74,-12.3008179404209,0.0166081004895316
24.745,34.3730887992633,0.0230000526388311
24.75,-15.7789066662312,0.0260914390898597
24.755,-41.8959475813869,0.0256255466418574
24.76,36.2220280637372,0.0213626325728323
24.765,2.5686521012926,0.0148772930487843
24.77,-21.8026903957205,0.0102288465882022
24.775,56.4217594957454,0.00900331170337912
24.78,3.64272677197805,0.0111620011443033
24.785,-2.02915407427336,0.0166235397437056
24.79,-11.4801398125678,0.0224868500537111
24.795,30.002191856577,0.0256659411576956
24.8,20.1894686311194,0.025001033277742
24.805,-17.9704774429999,0.0223145160247752
24.81,-3.29142670092812,0.0194917645826941
24.815,-10.6831679004857,0.0173083481879544
24.82,12.9214163113634,0.0163791800298358
24.825,10.18754537413,0.0168199434790603
24.83,0.097080745124092,0.0187558529254549
24.835,-8.75383355994354,0.0215175633054268
24.84,14.9557299278514,0.0237872204087558
24.845,30.134463759286,0.024711569666748
24.85,-3.22145415138639,0.0250494611966761
24.855,26.7029129281171,0.0258431239036829
24.86,-20.4743130632023,0.0272830024923257
24.865,-36.7767739336934,0.0294345251167808
24.87,-36.7896366952925,0.0305991365381557
24.875,-25.4786601412751,0.0291784548374021
24.88,-7.7236965560826,0.0250715598152697
24.885,16.9464355428479,0.019942266524572
24.89,6.242222536184,0.0165003955048002
24.895,14.8190941688337,0.0168865199985
24.9,-9.85598458521425,0.0210330620069407
24.905,-9.02228109445668,0.0270431889342077
24.91,-9.67038685424296,0.0317502342795853
24.915,22.6001244313282,0.0329502809423332
24.92,-12.1487642821018,0.0307124079308527
24.925,27.62078488134,0.0271136090220893
24.93,-19.1949139684034,0.0241222600995455
24.935,-9.91760242260383,0.0235557102247216
24.94,20.2118217331094,0.0247335778282991
24.945,-16.9460432613764,0.0267468590118836
24.95,20.7906658937039,0.0288336954003604
24.955,9.32873061416086,0.0297908805172087
24.96,23.9175278727876,0.0299068212447079
